Date,Close,High,Low,Open,Volume
2018-01-01,1.4615503549575806,1.4615503549575806,1.4615503549575806,1.4615503549575806,0
2018-01-02,1.453564167022705,1.4855104702925859,1.4455767629918592,1.4695368045941708,45152724
2018-01-03,1.453564167022705,1.5094703976585697,1.4375905013242902,1.453564167022705,80218668
2018-01-04,1.437590479850769,1.4855104481032761,1.437590479850769,1.4535641453105828,86431240
2018-01-05,1.4455766677856445,1.47752308318785,1.4455766677856445,1.453564071290437,59575129
2018-01-08,1.4855105876922607,1.5094705169517941,1.4535642818976684,1.4535642818976684,108004366
2018-01-09,1.4695367813110352,1.501483084074763,1.4615504055336734,1.501483084074763,89198877
2018-01-10,1.437590479850769,1.4775231584280655,1.429604104066166,1.4695367826434627,61309724
2018-01-11,1.4775230884552002,1.485510377752147,1.445576672939106,1.4535640764723734,62818545
2018-01-12,1.4775230884552002,1.5014830143285913,1.4695367130488177,1.4934966389222089,37358912
2018-01-15,1.3816841840744019,1.4855104999905608,1.3816841840744019,1.4695368339728043,77026938
2018-01-16,1.405644178390503,1.4136304399463502,1.3417515727445513,1.373697875567527,69395810
2018-01-17,1.429604172706604,1.4455768108063878,1.3976578683800536,1.4056442445481112,56970888
2018-01-18,1.4136303663253784,1.4455766674846113,1.4056441051854507,1.4375904063446834,37779090
2018-01-19,1.3577241897583008,1.4216167944473501,1.3577241897583008,1.4136304187747866,40876023
2018-01-22,1.3816841840744019,1.3896705601379604,1.3657106322929753,1.3657106322929753,20272268
2018-01-23,1.389670491218567,1.4056441564441247,1.3816841155510853,1.397657780776643,28438258
2018-01-24,1.4136303663253784,1.4296040309684355,1.3736978040262178,1.3976577298092026,53756447
2018-01-25,1.421616792678833,1.4695367601994664,1.4056441555899006,1.421616792678833,85794972
2018-01-26,1.4455766677856445,1.469536707809939,1.4296040312661424,1.4296040312661424,45682055
2018-01-29,1.437590479850769,1.4615504068588596,1.429604104066166,1.4615504068588596,25702703
2018-01-30,1.4934967756271362,1.5334303698591167,1.4296041672192776,1.4375905433566807,197474324
2018-01-31,1.4855105876922607,1.5254431557855752,1.4695369207314495,1.5014832265260416,77141226
2018-02-01,1.4455766677856445,1.5014830089758244,1.4216167419976702,1.4934966335979134,46571504
2018-02-02,1.429604172706604,1.4535642151014285,1.429604172706604,1.4535642151014285,57502773
2018-02-05,1.389670491218567,1.4296040831008399,1.389670491218567,1.4296040831008399,28281780
2018-02-06,1.3577241897583008,1.3736978549940229,1.3177915117412127,1.341751552649498,50703103
2018-02-07,1.3497378826141357,1.3896705626586714,1.3497378826141357,1.3736979247389118,31625285
2018-02-08,1.3098043203353882,1.3657106677778457,1.3098043203353882,1.3577242915067793,24797981
2018-02-09,1.3018178939819336,1.309804155008621,1.2698715932756806,1.2858442295653738,18526352
2018-02-12,1.3257780075073242,1.3497379363496584,1.3098043408246525,1.3098043408246525,22178132
2018-02-13,1.3177915811538696,1.3657106373675842,1.3098042911699928,1.3417516233242137,25064278
2018-02-14,1.293831467628479,1.341751430859042,1.2858441787903248,1.3337641420208879,21493030
2018-02-15,1.3257780075073242,1.341751674189996,1.3098043408246525,1.3177916311113271,20749188
2018-02-16,1.3257780075073242,1.3497379363496584,1.3257780075073242,1.3337643839033213,18899241
