Date,Close,High,Low,Open,Volume
2018-01-01,4.486189365386963,4.486189365386963,4.486189365386963,4.486189365386963,0
2018-01-02,4.393746376037598,4.475313243184562,4.3121792495958875,4.431810844894248,110722
2018-01-03,4.1327314376831055,4.458999661314321,4.1327314376831055,4.4154972660694565,397539
2018-01-04,4.11641788482666,4.187109142570139,4.11641788482666,4.138169080946917,105158
2018-01-05,4.03485107421875,4.2197365144880425,3.9859107496075303,4.138169393234253,226525
2018-01-08,4.04028844833374,4.105542296138176,4.007661654078878,4.051164046418695,102615
2018-01-09,4.067477703094482,4.10010449839133,4.0402885773664154,4.045726506229917,73421
2018-01-10,4.089229106903076,4.121855903851071,4.0294131828510515,4.078353507920411,85407
2018-01-11,4.159920692443848,4.192547489882086,4.062040040834395,4.0946670975673705,137505
2018-01-12,4.159920692443848,4.159920692443848,4.072915639980475,4.159920692443848,264324
2018-01-15,4.149044990539551,4.214298583799911,4.110980264823642,4.159920589416277,52437
2018-01-16,4.154482364654541,4.15992029335325,4.094666704737011,4.149044695250543,76406
2018-01-17,4.143607139587402,4.1925474651028765,4.105542672448465,4.132731540505601,81911
2018-01-18,4.143607139587402,4.181671866021075,4.094667073366663,4.165358337751005,75553
2018-01-19,4.094667434692383,4.138169834858371,4.067478304941261,4.100105105065753,47446
2018-01-22,4.110980033874512,4.110980033874512,4.045726444280007,4.094666766123243,15384
2018-01-23,4.1327314376831055,4.170796163169726,4.083791372679997,4.083791372679997,38965
2018-01-24,4.176234245300293,4.176234245300293,4.1109806459896845,4.176234245300293,27603
2018-01-25,4.176234245300293,4.176234245300293,4.132731845759887,4.176234245300293,33155
2018-01-26,4.170795917510986,4.181671515681632,4.116417926657753,4.176233586948952,72556
2018-01-29,4.078353404998779,4.170796123665908,4.078353404998779,4.138169327541284,60467
2018-01-30,4.072915077209473,4.10010420096521,4.0294126866360545,4.089228603321855,47725
2018-01-31,4.045726776123047,4.067477974438649,4.007662049423375,4.056602375280848,36312
2018-02-01,4.072915077209473,4.083790934147529,3.9913482245316634,4.045726212748437,76059
2018-02-02,4.078353404998779,4.100104602415194,4.023975411457741,4.062039877289104,50753
2018-02-05,4.03485107421875,4.062039941773526,4.007661947369243,4.029413145130957,37167
2018-02-06,4.023975849151611,4.023975849151611,3.8336527214088827,3.975035519994001,312308
2018-02-07,3.9804728031158447,4.023975195615245,3.969597204990994,4.023975195615245,20406
2018-02-08,4.013099670410156,4.013099670410156,3.866278963409527,3.958721678797834,664608
2018-02-09,3.942408800125122,3.996786800681689,3.893468469976832,3.9260952703107725,63766
2018-02-12,3.969597339630127,3.969597339630127,3.877154622786111,3.942408213748456,214043
2018-02-13,3.969597339630127,3.969597339630127,3.877154622786111,3.958721741136403,159260
2018-02-14,3.969597339630127,3.969597339630127,3.920657016761008,3.920657016761008,44292
2018-02-15,3.996786594390869,4.007662193940848,3.9315329970909993,3.9315329970909993,43163
2018-02-16,4.023975849151611,4.023975849151611,3.9695978496957967,3.996786719776327,68052
2018-02-19,4.023975849151611,4.045727048933937,4.013100249260448,4.034851449042774,49512
2018-02-20,4.03485107421875,4.03485107421875,3.9695974809336105,4.002224277576181,32993
2018-02-21,4.051164627075195,4.078353755831975,4.002224558325641,4.002224558325641,83267
2018-02-22,4.051164627075195,4.051164627075195,3.9152195018807965,4.034851357256927,199567
2018-02-23,4.078353404998779,4.078353404998779,4.023975411457741,4.051164278580897,23288
